time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-26 17:50:00,5085.53,5090.35,5083.6,5089.22,3248,4,0,5086.1325,5084.715477103035,5082.425200000001,5083.7612892306715,,5085.4740415267515,56.268072801496565,1.368562333450427,1.8843207200503425,-0.5157583865999154,9.133571428571551,1,5063.71,5097.34
2026-01-26 17:55:00,5089.36,5095.28,5089.36,5090.93,2842,4,0,5087.0845,5085.3073472525,5082.4298,5084.046051834886,,5085.555827069364,51.195899772209735,1.6964665830519152,1.84674989264963,-0.15028330959771474,8.925714285714353,1,5071.17,5097.34
2026-01-26 18:00:00,5090.93,5102.92,5089.61,5100.38,3232,4,0,5088.217000000001,5086.742861746792,5082.6068,5084.694556057791,,5085.776929063299,56.90579953067344,2.68773614060774,2.0149471422449308,0.672788998362809,9.114285714285804,1,5074.08,5102.92
2026-01-26 18:05:00,5100.46,5104.97,5099.19,5100.72,3373,4,0,5089.3345,5088.074037702567,5082.7912,5085.33050197813,,5085.99870337051,54.040042903110695,3.4608572208289843,2.304129157966801,1.1567280628621832,9.082857142857263,1,5074.08,5104.97
2026-01-26 18:10:00,5100.61,5102.43,5096.27,5101.69,2875,4,0,5090.161999999999,5089.370813583997,5082.9538,5085.979400765544,,5086.2304488307,58.95691609977251,4.104502439895441,2.6642038143575695,1.4402986255378716,8.7085714285715,1,5074.08,5104.97
2026-01-26 18:15:00,5101.7,5104.09,5095.32,5097.22,3138,4,0,5090.563499999999,5090.118364309995,5083.0444,5086.4250584311,,5086.391975637649,55.09447289422597,4.20547987642658,2.972459026774824,1.2330208496517558,9.002142857142903,1,5074.08,5104.97
2026-01-26 18:20:00,5097.22,5099.16,5089.97,5093.98,2902,4,0,5091.17,5090.486143216088,5083.116,5086.724461113643,,5086.502979025177,48.7211590055444,3.978241895379142,3.17361560049749,0.8046262948816523,9.100000000000039,1,5074.08,5104.97
2026-01-26 18:25:00,5093.97,5097.08,5070.62,5075.68,4351,4,0,5090.4705,5089.076020190132,5082.8488,5086.286949897793,,5086.345389546321,40.0765043401504,2.2952348924300168,2.997939458882736,-0.7027045664527192,10.430000000000032,-1,5070.62,5104.97
2026-01-26 18:30:00,5075.68,5081.27,5070.03,5075.36,5219,4,0,5089.6315,5087.7697206946805,5082.420999999999,5085.85426591263,,5086.186169333812,38.72219734288684,0.9249608135187373,2.5833437298075594,-1.6583829162888222,10.495714285714387,-1,5070.03,5104.97
2026-01-26 18:35:00,5075.34,5080.77,5065.35,5069.27,4355,4,0,5088.285,5086.007828062458,5082.0062,5085.197815128207,,5085.942098444001,35.61230093355361,-0.6449117434276559,1.9376926351575547,-2.5826043785852106,11.19285714285726,-1,5065.35,5104.97
2026-01-26 18:40:00,5069.27,5083.37,5068.37,5077.28,3675,4,0,5087.538500000001,5085.176600165358,5081.816,5084.884521261038,,5085.8176765977005,49.605493863237896,-1.228610775981906,1.304431952927339,-2.533042728909245,11.169285714285836,-1,5065.35,5104.97
2026-01-26 18:45:00,5077.23,5087.93,5076.7,5083.81,3411,4,0,5087.1565,5085.046446893597,5081.7838,5084.8420193486245,,5085.788965178512,52.28278915329288,-1.1510620368326272,0.813333154973904,-1.9643951918065312,10.975000000000168,-1,5065.35,5104.97
2026-01-26 18:50:00,5083.81,5088.45,5083.22,5087.17,2923,4,0,5086.7445,5085.248691276837,5081.8572,5084.934069774427,,5085.808629555969,55.933124915047316,-0.8091769278180436,0.4888311384147524,-1.298008066232796,10.69857142857154,1,5065.35,5104.97
2026-01-26 18:55:00,5087.17,5094.26,5086.77,5089.6,2940,4,0,5086.7660000000005,5085.663103912208,5081.9742,5085.118504827227,,5085.862383860858,52.946298984035174,-0.3382671040799323,0.32341148991550467,-0.661678593995437,10.577857142857217,1,5065.35,5104.97
2026-01-26 19:00:00,5089.6,5095.26,5088.38,5095.22,3107,4,0,5087.003500000001,5086.57328902426,5082.1858,5085.517672401522,,5085.994498215692,54.23489553924347,0.4828181864804719,0.355292829228546,0.12752535725192593,10.58714285714294,1,5065.35,5104.97
2026-01-26 19:05:00,5095.22,5097.48,5090.45,5091.65,3353,4,0,5087.074500000001,5087.056787485949,5082.44,5085.759922894957,,5086.074013294369,50.49518569463504,0.8358499090654732,0.451404245196047,0.3844456638694262,10.656428571428673,1,5065.35,5104.97
2026-01-26 19:10:00,5091.65,5095.54,5085.59,5094.33,3057,4,0,5087.9,5087.7494772155815,5082.838,5086.098376330006,,5086.18961553377,45.41180039435746,1.3166909574119927,0.6244615876394025,0.6922293697725902,10.41642857142863,1,5065.35,5104.97
2026-01-26 19:15:00,5094.38,5095.46,5091.12,5092.38,2783,4,0,5088.4935000000005,5088.190481011939,5083.146,5086.346384464872,,5086.275944926621,43.825880959431245,1.5228668285717504,0.8041426358260103,0.7187241927457401,10.313571428571452,1,5065.35,5104.97
2026-01-26 19:20:00,5092.41,5093.71,5083.06,5083.68,3186,4,0,5088.7555,5087.760909958386,5083.217000000001,5086.241139496584,,5086.239886665198,38.03640228510733,0.9730682576218896,0.8379277601852068,0.13514049743668288,10.634285714285722,-1,5065.35,5104.97
2026-01-26 19:25:00,5083.68,5091.0,5080.91,5088.51,2748,4,0,5088.904,5087.83225208249,5083.4504,5086.33067091843,,5086.271295302896,44.241703027898964,0.9165042796712441,0.8536430640824221,0.06286121558882207,10.728571428571415,1,5065.35,5104.97
2026-01-26 19:30:00,5088.51,5093.21,5082.37,5092.95,3046,4,0,5089.0905,5088.319657977381,5083.9174,5086.591811970696,,5086.363342302219,49.32968892359771,1.215913927720976,0.9260972368101612,0.28981669091081486,10.846428571428598,1,5065.35,5104.97
2026-01-26 19:35:00,5092.92,5093.51,5088.68,5091.02,2584,4,0,5089.094999999999,5088.576834043666,5084.2912,5086.766468538908,,5086.427276130458,62.686073436983435,1.2826841878395498,0.9974146270160612,0.28526956082348864,9.30142857142859,1,5065.35,5104.97
2026-01-26 19:40:00,5091.02,5102.45,5090.82,5102.25,2443,4,0,5089.188499999999,5089.879043236881,5085.0714,5087.377031727225,,5086.643697134183,68.83844752697286,2.2161823321794145,1.2411681680487934,0.9750141641306211,9.32928571428569,1,5065.35,5104.97
2026-01-26 19:45:00,5102.25,5105.05,5098.68,5100.84,3247,4,0,5089.1945,5090.922945992794,5085.7956,5087.907802523586,,5086.837151057888,73.66921577447918,2.8098250891162024,1.5548995522623386,1.2549255368538639,8.682857142857106,1,5065.35,5105.05
2026-01-26 19:50:00,5100.84,5103.25,5098.58,5099.77,3010,4,0,5089.0985,5091.765524107101,5086.3694,5088.375366097427,,5087.012742198338,68.82008368200924,3.157555553063503,1.875430752422623,1.2821248006408799,7.944999999999969,1,5065.35,5105.05
2026-01-26 19:55:00,5099.75,5102.64,5097.38,5100.98,2562,4,0,5089.2865,5092.643094693022,5086.9438,5088.872094110247,,5087.201692353627,65.77255190152484,3.4905311000729853,2.198450821952737,1.292080278120248,7.518571428571379,1,5065.35,5105.05
2026-01-26 20:00:00,5100.96,5103.36,5097.96,5100.7,2804,4,0,5089.6224999999995,5093.410420157651,5087.4718,5089.338122748298,,5087.38364751005,63.174294060370364,3.6892954469403776,2.4966197469502958,1.1926756999900818,7.530714285714241,1,5065.35,5105.05
2026-01-26 20:05:00,5100.7,5101.04,5086.39,5086.69,4077,4,0,5090.173000000001,5092.770379274998,5087.8328,5089.233803972386,,5087.374330132588,47.6879071984738,2.685404063537135,2.5343766102676666,0.1510274532694682,8.042142857142803,-1,5065.35,5105.05
2026-01-26 20:10:00,5086.69,5088.22,5076.52,5078.46,4546,4,0,5090.3279999999995,5091.407484339129,5088.0976,5088.809461765398,,5087.255004456687,37.213915166309945,1.211769858646221,2.26985525994336,-1.0580854012971388,8.386428571428496,-1,5065.35,5105.05
2026-01-26 20:15:00,5078.42,5089.71,5076.78,5087.01,4217,4,0,5091.215,5090.988675842085,5088.4694,5088.738599404645,,5087.251736098255,46.71015314804337,0.7254387029333884,1.960971948541349,-1.2355332456079606,8.807857142857106,-1,5068.37,5105.05
2026-01-26 20:20:00,5087.01,5090.65,5082.64,5089.68,4410,4,0,5091.835,5090.864039922467,5088.8372,5088.775665446711,,5087.28401969537,46.70259537654243,0.5491296197305928,1.678603482779186,-1.1294738630485932,8.66928571428564,1,5076.52,5105.05
2026-01-26 20:25:00,5089.69,5090.57,5083.98,5085.12,4359,4,0,5091.9005,5090.316988004348,5089.1018,5088.63175253939,,5087.255345113638,45.03555798687055,0.040984801582453656,1.3510797465398285,-1.3100949449573749,8.829999999999927,-1,5076.52,5105.05
2026-01-26 20:30:00,5085.12,5085.49,5071.22,5073.63,4966,4,0,5091.2235,5088.727749745406,5089.0198,5088.041266611907,,5087.075394875763,43.38031879857689,-1.2741647082393683,0.8260308555839752,-2.1001955638233434,9.088571428571347,-1,5071.22,5105.05
2026-01-26 20:35:00,5073.68,5078.01,5067.77,5068.42,4764,4,0,5090.1645,5086.793676902913,5088.8208,5087.2690637036885,,5086.829812464418,36.83313671516524,-2.7056368789153566,0.11969730868409376,-2.8253341875994504,9.099285714285609,-1,5067.77,5105.05
2026-01-26 20:40:00,5068.42,5069.26,5057.99,5064.3,4479,4,0,5088.6185,5084.651420518517,5088.404,5086.36523316536,,5086.534176783635,31.143872581281713,-4.124982356691362,-0.7292386243910118,-3.39574373230035,9.129999999999914,-1,5057.99,5105.05
2026-01-26 20:45:00,5064.3,5078.65,5063.8,5078.65,3814,4,0,5087.9685,5084.079856311698,5088.1932,5086.061680195205,,5086.431047894094,43.0026021043098,-4.045284791614904,-1.392447857835799,-2.652836933779105,9.845714285714166,-1,5057.99,5105.05
2026-01-26 20:50:00,5078.65,5083.08,5075.51,5080.28,3763,4,0,5087.266,5083.717965035088,5088.1618,5085.8342314725805,,5086.350840247557,36.057875364893526,-3.8067168391480664,-1.8753016540982577,-1.9314151850498087,9.555714285714137,-1,5057.99,5105.05
2026-01-26 20:55:00,5080.28,5080.45,5068.43,5068.89,3818,4,0,5086.0914999999995,5082.305777185223,5087.7462,5085.167735514232,,5086.123857863819,32.004055424129405,-4.485015148782622,-2.397244353035135,-2.0877707957474874,9.95928571428554,-1,5057.99,5105.05
2026-01-26 21:00:00,5068.87,5069.73,5036.07,5045.86,5215,4,0,5084.2005,5078.834749221801,5086.8206,5083.6217621982005,,5085.602038567063,25.65700352208009,-6.802462479309725,-3.278287978290059,-3.5241745010196657,12.029999999999811,-1,5036.07,5105.05
2026-01-26 21:05:00,5045.86,5062.52,5044.65,5057.35,4775,4,0,5082.6425,5076.788581794637,5086.0436,5082.588611843964,,5085.236991058013,31.972564250888723,-7.624034185849268,-4.147437219801906,-3.476596966047363,12.930714285714137,-1,5036.07,5105.05
2026-01-26 21:10:00,5057.35,5063.02,5051.14,5060.29,5080,4,0,5081.0095,5075.21728771051,5085.4052,5081.711803930893,,5084.915603205836,33.662165440284696,-7.946304452510958,-4.907210666343719,-3.039093786167239,13.393571428571315,-1,5036.07,5105.05
2026-01-26 21:15:00,5060.34,5061.38,5038.44,5040.42,4748,4,0,5078.4795,5071.903259202967,5084.384599999999,5080.088332416503,,5084.344050027154,32.1392727553464,-9.693294868256089,-5.864427506726196,-3.828867361529893,13.985714285714234,-1,5036.07,5105.05
2026-01-26 21:20:00,5040.46,5044.43,5020.27,5022.01,5639,4,0,5074.467500000001,5067.151518795771,5082.9166000000005,5077.805095702073,,5083.545670369283,29.79743754920915,-12.420145102135393,-7.175571025808039,-5.244574076327354,14.875714285714237,-1,5020.27,5105.05
2026-01-26 21:25:00,5022.01,5036.69,5021.3,5027.46,5321,4,0,5070.7985,5063.371373115345,5081.6824,5075.826068849575,,5082.829367548221,28.204377424785775,-13.980271474145411,-8.536511115475514,-5.443760358669897,15.05142857142846,-1,5020.27,5103.36
2026-01-26 21:30:00,5027.46,5043.72,5024.87,5041.74,4773,4,0,5067.897,5061.311241832996,5080.7078,5074.486297117638,,5082.306067664636,33.82809337471302,-13.904136540030777,-9.61003620038657,-4.294100339644206,15.82571428571425,-1,5020.27,5103.36
2026-01-26 21:35:00,5041.74,5043.2,5030.64,5037.97,3972,4,0,5064.746499999999,5059.0882659229555,5079.6626,5073.051132894789,,5081.74298734413,34.00936037441494,-13.986773377410827,-10.485383635791422,-3.5013897416194055,16.252142857142776,-1,5020.27,5103.36
2026-01-26 21:40:00,5037.97,5037.97,5026.94,5034.27,4063,4,0,5061.425,5056.724621070859,5078.7916000000005,5071.527087627775,,5081.1417207759505,35.906617015181865,-14.187278474547384,-11.225762603542615,-2.961515871004769,16.020714285714284,-1,5020.27,5101.04
2026-01-26 21:45:00,5034.32,5037.79,5008.51,5018.23,5269,4,0,5058.0019999999995,5053.058466011686,5077.546,5069.432758978262,,5080.347073384346,33.32225692829111,-15.462227123205594,-12.07305550747521,-3.3891716157303833,17.38071428571428,-1,5008.51,5090.65
2026-01-26 21:50:00,5018.21,5024.77,5010.66,5017.07,5665,4,0,5054.932500000001,5049.630992490222,5076.3186,5067.3753090567825,,5079.549948183153,33.99091587011026,-16.37744564892546,-12.933933535765261,-3.443512113160198,17.583571428571435,-1,5008.51,5090.65
2026-01-26 21:55:00,5017.07,5031.47,5017.05,5028.74,4944,4,0,5052.018999999999,5047.641373859517,5075.1826,5065.857357547159,,5078.911565948703,32.76945384243601,-15.976924152146239,-13.542531659041458,-2.434392493104781,17.552857142857192,-1,5008.51,5090.65
2026-01-26 22:00:00,5028.7,5041.84,5026.31,5041.49,4404,4,0,5049.6095000000005,5047.05552865057,5074.228,5064.90005325634,,5078.442622698425,37.56332157742865,-14.46396285305309,-13.726817897843784,-0.7371449552093061,18.121428571428623,-1,5008.51,5090.57
2026-01-26 22:05:00,5041.49,5045.38,5035.38,5042.07,3570,4,0,5047.457,5046.58071633986,5073.2508,5064.003207389806,,5077.987997577097,40.760644894584345,-13.067495179024263,-13.594953354079882,0.5274581750556191,17.977142857142944,-1,5008.51,5085.49
2026-01-26 22:10:00,5042.07,5053.93,5037.2,5049.93,3795,4,0,5046.272,5046.899695771484,5072.2418,5063.4503991650645,,5077.638189412977,51.565745941371326,-11.197473275198718,-13.11545733830365,1.9179840631049316,16.767857142857274,-1,5008.51,5083.08
2026-01-26 22:15:00,5049.91,5052.22,5040.82,5049.03,3745,4,0,5045.3025,5047.102581908869,5071.208,5062.883989872152,,5077.282417333949,46.51532920087091,-9.676544454053328,-12.427674761453586,2.751130307400258,16.305714285714398,-1,5008.51,5083.08
2026-01-26 22:20:00,5049.03,5051.73,5041.68,5050.72,4104,4,0,5044.6235,5047.447097948864,5070.1885999999995,5062.406238514344,,5076.952905613426,45.94937780411427,-8.239845201741446,-11.590108849511159,3.3502636477697134,16.17500000000005,-1,5008.51,5083.08
2026-01-26 22:25:00,5050.72,5056.75,5046.89,5056.24,3358,4,0,5043.503,5048.2845172607,5069.369,5062.164068671243,,5076.6965874172565,57.62189246482926,-6.5799843344266264,-10.588083946494253,4.008099612067626,15.240714285714278,-1,5008.51,5083.08
2026-01-26 22:30:00,5056.36,5062.24,5054.11,5055.17,4273,4,0,5042.2475,5048.940277570381,5068.5928,5061.889402913213,,5076.430844375637,69.18093475242924,-5.289893842809761,-9.528445925757355,4.238552082947594,14.095714285714296,-1,5008.51,5080.45
2026-01-26 22:35:00,5055.17,5056.12,5035.77,5041.16,3849,4,0,5040.860999999999,5048.19929870427,5067.902400000001,5061.075378753755,,5075.99647035666,57.21052631578931,-5.336459169823684,-8.690048574570621,3.3535894047469377,14.450000000000014,-1,5008.51,5069.73
2026-01-26 22:40:00,5041.16,5049.34,5040.64,5046.66,3460,4,0,5040.901,5048.052698818744,5067.3284,5060.509330597531,,5075.636032920537,52.85316631871956,-4.873382312944159,-7.926715322245329,3.05333300930117,13.724999999999975,-1,5008.51,5063.02
2026-01-26 22:45:00,5046.62,5051.79,5043.04,5047.76,3295,4,0,5040.4214999999995,5048.024822739232,5066.8982,5060.00872876365,,5075.29433712249,55.85876720526615,-4.3672866044980765,-7.214829578695878,2.8475429741978013,13.452857142857154,-1,5008.51,5063.02
2026-01-26 22:50:00,5047.76,5059.66,5046.94,5056.07,3223,4,0,5040.210499999999,5048.791030135605,5066.474,5059.854082392525,,5075.059233625965,62.36388384754927,-3.258098728420009,-6.423483408640704,3.1653846802206953,13.57357142857141,-1,5008.51,5062.24
2026-01-26 22:55:00,5056.07,5060.64,5053.68,5055.24,3667,4,0,5040.9515,5049.405217769446,5065.9026,5059.67292817496,,5074.817406038294,75.3666895133652,-2.418158257097275,-5.622418378332019,3.2042601212347437,11.979285714285718,-1,5008.51,5062.24
2026-01-26 23:00:00,5055.24,5058.87,5051.67,5058.64,1408,4,0,5042.783,5050.28472087492,5065.332,5059.632376062714,,5074.620458210446,77.64330363080185,-1.4613033396044557,-4.790195370586506,3.3288920309820504,11.485714285714234,-1,5008.51,5062.24
2026-01-26 23:05:00,5058.64,5059.19,5044.45,5046.0,1506,4,0,5043.71,5049.8766522050955,5064.46,5059.097200909295,,5074.272798718141,61.3314075630251,-1.7032949520717011,-4.172815286883545,2.469520334811844,11.508571428571356,-1,5008.51,5062.24
2026-01-26 23:10:00,5046.0,5049.28,5034.18,5034.23,1872,4,0,5043.3345,5048.386494802441,5063.240199999999,5058.121013819457,,5073.787455640341,45.17158818834796,-2.8123945667612134,-3.9007311428590787,1.0883365760978654,11.477857142857049,-1,5008.51,5062.24
2026-01-26 23:15:00,5034.23,5035.86,5022.2,5031.59,2537,4,0,5043.0154999999995,5046.786828582422,5062.039000000001,5057.079554068861,,5073.27710445556,43.21595028482694,-3.8598951181875236,-3.8925639379247685,0.03266881973724489,11.73928571428561,-1,5008.51,5062.24
2026-01-26 23:20:00,5031.59,5031.81,5011.09,5020.34,2813,4,0,5042.3189999999995,5044.2680829342535,5060.559200000001,5055.637419787818,,5072.63823390959,31.650750341064253,-5.534033622957395,-4.220857874931294,-1.3131757480261008,12.024285714285595,-1,5008.51,5062.24
2026-01-26 23:25:00,5020.34,5026.78,5018.69,5020.47,2060,4,0,5042.431,5042.001598789191,5059.121,5054.257047724498,,5072.009973267958,32.11870773854291,-6.77224429664966,-4.7311351592749675,-2.0411091373746926,11.787857142856994,-1,5010.66,5062.24
2026-01-26 23:30:00,5020.47,5020.87,5005.29,5010.6,2299,4,0,5042.1075,5039.01097026612,5057.6594,5052.5435067673925,,5071.271959067471,27.214902317128633,-8.452525239700662,-5.475413175360107,-2.977112064340555,12.182857142857042,-1,5005.29,5062.24
2026-01-26 23:35:00,5010.63,5011.25,4989.86,5001.24,2446,4,0,5040.7325,5035.413734929812,5055.914000000001,5050.529911150198,,5070.432063911892,20.069656073139214,-10.419325382404168,-6.464195616768921,-3.955129765635246,13.006428571428517,-1,4989.86,5062.24
2026-01-26 23:40:00,5001.24,5016.04,4999.32,5005.03,2258,4,0,5038.9095,5032.520045835842,5054.1556,5048.744158022018,,5069.649294237209,23.49894291754775,-11.539191006254441,-7.479194694666026,-4.0599963115884155,13.619999999999957,-1,4989.86,5062.24
2026-01-26 23:45:00,5005.03,5016.88,5004.11,5014.81,2167,4,0,5037.5465,5030.833374775889,5052.6314,5047.412372845022,,5068.994267949079,35.42104680756947,-11.50490763275775,-8.284337282284373,-3.220570350473377,13.078571428571454,-1,4989.86,5062.24
2026-01-26 23:50:00,5014.81,5016.03,5006.4,5011.64,1592,4,0,5035.632,5029.005434293618,5050.8192,5046.0084875793755,,5068.310565088224,30.111313039528156,-11.599814629244975,-8.947432751676493,-2.652381877568482,13.145000000000048,-1,4989.86,5062.24
2026-01-26 23:55:00,5011.64,5011.72,5006.16,5010.27,1119,4,0,5033.694,5027.221107193815,5049.0078,5044.605973193403,,5067.620041727666,28.773638319556554,-11.651267983092112,-9.488199797959616,-2.163068185132495,12.917142857142933,-1,4989.86,5062.24
2026-01-27 01:00:00,5010.27,5035.22,5010.27,5034.76,1486,29,0,5032.896,5027.9390969936985,5047.7076,5044.2195905666695,,5067.229857147589,39.8028519475552,-9.605185704540418,-9.511596979275778,-0.0935887252646399,13.79071428571433,-1,4989.86,5062.24
2026-01-27 01:05:00,5034.84,5038.16,5028.46,5037.3,2000,4,0,5031.949,5028.830611575633,5046.434,5043.948054448345,,5066.87514839493,41.5536723163845,-7.690048045964431,-9.14728719261351,1.4572391466490782,13.9864285714286,-1,4989.86,5062.24
2026-01-27 01:10:00,5037.3,5040.77,5029.9,5040.09,2072,4,0,5031.195,5029.9029342934955,5045.2218,5043.796661974304,,5066.55831097318,41.21602424472014,-5.879384240507534,-8.493706602192315,2.6143223616847813,14.248571428571527,-1,4989.86,5060.64
