time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-01-27 06:50:00,5065.35,5067.69,5062.34,5067.38,2283,4,0,,5070.798486238844,,5071.377113548455,,5071.5991751308,37.757817697938165,-0.9723569014249733,-0.3083841901713497,-0.6639727112536236,4.718571428571328,-1,,,False,False,NONE
2026-01-27 06:55:00,5067.38,5071.14,5066.27,5067.88,1683,4,0,,5070.471741902764,,5071.119512854679,,5071.385315604196,35.66024759284703,-1.018757880485282,-0.452536380232355,-0.566221500252927,4.845714285714166,-1,,,True,False,NONE
2026-01-27 07:00:00,5067.86,5068.61,5060.37,5061.68,2545,4,0,5070.972,5069.503632270156,,5070.447342487086,,5070.852574506651,30.88147706968408,-1.4463706796068436,-0.6536215947884548,-0.7927490848183888,5.082142857142701,-1,5060.37,5079.17,False,False,NONE
2026-01-27 07:05:00,5061.68,5063.53,5058.51,5060.49,2295,4,0,5070.760499999999,5068.5256392878855,,5069.760279276356,,5070.308219458501,24.644842495368195,-1.8381501472649688,-0.8927327161138916,-0.9454174311510772,4.924285714285491,-1,5058.51,5079.17,False,False,BOS_BEARISH
2026-01-27 07:10:00,5060.52,5063.79,5057.34,5063.79,2116,4,0,5070.582,5068.0185410023805,,5069.360241185848,,5069.9797961899585,32.3116585505589,-1.8982160255272902,-1.0953242395906024,-0.8028917859366878,5.172857142856953,-1,5057.34,5079.17,False,True,NONE
2026-01-27 07:15:00,5063.79,5064.48,5058.23,5060.39,1911,4,0,5069.908,5067.21122826595,,5068.775442006558,,5069.5153886199705,32.49783923941327,-2.153285403539485,-1.3081729091592469,-0.8451124943802379,5.2921428571426725,-1,5057.34,5079.17,False,False,NONE
2026-01-27 07:20:00,5060.39,5066.59,5058.53,5066.04,1883,4,0,5069.473,5067.088578439832,,5068.601624993608,,5069.353320945678,45.43746645195972,-1.9375564434940316,-1.4346468724313157,-0.5029095710627158,5.463571428571283,-1,5057.34,5079.17,False,False,NONE
2026-01-27 07:25:00,5066.04,5066.83,5063.27,5064.4,1451,4,0,5068.882,5066.809677482464,,5068.340983540869,,5069.130506350124,35.47723935389094,-1.8610047250440402,-1.5202418114909153,-0.34076291355312494,5.242142857142686,-1,5057.34,5079.17,False,False,NONE
2026-01-27 07:30:00,5064.4,5072.68,5060.01,5072.33,3309,4,0,5068.7725,5067.377505701291,,5068.582915782803,,5069.26955743514,47.33940556088179,-1.2227865965969613,-1.4605704228059406,0.2377838262089793,6.011428571428431,1,5057.34,5079.17,False,False,CHoCH_BULLISH
2026-01-27 07:35:00,5072.31,5072.76,5069.39,5070.42,2314,4,0,5068.448,5067.6880932781105,,5068.6919961812555,,5069.31793492708,44.951590594744005,-0.8466209521329802,-1.3374829213541948,0.4908619692212146,5.983571428571265,1,5057.34,5078.65,False,False,NONE
2026-01-27 07:40:00,5070.42,5074.72,5068.94,5074.62,2809,4,0,5068.372,5068.390913665932,,5069.037026539468,,5069.53395856838,52.44523124585091,-0.24312595280935057,-1.11818734831663,0.8750613955072795,6.187857142857021,1,5057.34,5077.04,False,False,BOS_BULLISH
2026-01-27 07:45:00,5074.62,5082.31,5074.62,5079.98,2284,4,0,5068.744,5069.558738312252,,5069.66207718104,,5069.94685058849,62.87321505841606,0.6169519428285639,-0.7706216582325452,1.387573601061109,6.374999999999935,1,5057.34,5082.31,False,False,BOS_BULLISH
2026-01-27 07:50:00,5079.98,5085.27,5078.22,5078.95,2217,4,0,5069.2195,5070.499883895281,,5070.183262255821,,5070.292488064721,63.42208642514241,1.2064126590103115,-0.37472469808557674,1.5811373570958882,6.366428571428514,1,5057.34,5085.27,False,False,BOS_BULLISH
2026-01-27 07:55:00,5078.95,5083.94,5078.53,5082.99,2216,4,0,5069.6545,5071.745382503574,,5070.889960875579,,5070.766474414527,68.28966370951083,1.9482957475847797,0.09033996878607628,1.8579557787987035,6.412142857142824,1,5057.34,5085.27,False,False,BOS_BULLISH
2026-01-27 08:00:00,5082.99,5087.04,5082.55,5083.88,1757,4,0,5070.121,5072.950033628834,,5071.595509534332,,5071.242944964797,67.46401354784089,2.570937018271252,0.5868527566415774,1.9840842616296746,6.350714285714275,1,5057.34,5087.04,True,False,NONE
2026-01-27 08:05:00,5083.88,5086.02,5079.81,5082.03,2903,4,0,5070.4825,5073.847814251759,,5072.1538246667205,,5071.62480974223,64.56060917884297,2.890907909035377,1.0479560460511308,1.8429518629842463,6.446428571428571,1,5057.34,5087.04,False,False,NONE
2026-01-27 08:10:00,5082.03,5084.25,5076.72,5083.55,2719,4,0,5071.039500000001,5074.8036406048295,,5072.755004907105,,5072.036487611186,74.90321111364098,3.220903186950636,1.482765949044838,1.7381372379057982,6.395714285714283,1,5057.34,5087.04,False,True,NONE
2026-01-27 08:15:00,5083.55,5083.57,5080.84,5081.41,1787,4,0,5071.706,5075.452349874749,,5073.205482031403,,5072.352316833089,73.31698617922403,3.2816861622950455,1.8426959966679706,1.438990165627075,6.232142857142857,1,5057.34,5087.04,False,False,NONE
2026-01-27 08:20:00,5081.41,5087.45,5079.67,5087.28,1586,4,0,5072.7375,5076.61033837866,,5073.928754278447,,5072.843621832811,74.76280834914573,3.732872249954198,2.2208539666026734,1.5120182833515248,6.327142857142852,1,5057.34,5087.45,False,True,BOS_BULLISH
2026-01-27 08:25:00,5087.28,5087.56,5082.19,5082.22,1540,4,0,5073.585499999999,5077.15809252656,,5074.349706950622,,5073.145293379123,72.23467101242602,3.6607359862082376,2.5089051528872686,1.151830833320969,6.264285714285767,1,5057.34,5087.56,False,False,NONE
2026-01-27 08:30:00,5082.22,5084.38,5078.95,5082.32,1966,4,0,5074.3324999999995,5077.660915686929,,5074.749742190191,,5073.434059099143,68.69545245751006,3.5697944785652,2.721127094795746,0.8486673837694538,6.0764285714286155,1,5057.34,5087.56,False,True,NONE
2026-01-27 08:35:00,5082.32,5084.97,5080.83,5083.25,1881,4,0,5075.101000000001,5078.20417020674,,5075.171745251506,,5073.7364974560005,72.00560354891478,3.5284150023044276,2.882611507497763,0.6458034948066644,6.117857142857247,1,5057.34,5087.56,False,False,NONE
2026-01-27 08:40:00,5083.25,5088.54,5083.24,5085.78,1820,4,0,5076.306,5078.939093535259,,5075.692965302439,,5074.099986447603,67.9668714934545,3.6487935602835933,3.0358682893754305,0.6129252709081627,5.5914285714286835,1,5057.34,5088.54,False,False,NONE
2026-01-27 08:45:00,5085.79,5093.41,5085.5,5089.51,2312,4,0,5077.757,5079.962753363049,,5076.365176921836,,5074.555858451537,74.31847133757981,3.987024496185768,3.2261197617441626,0.7609047344416053,5.915714285714395,1,5057.34,5093.41,False,False,BOS_BULLISH
2026-01-27 08:50:00,5089.47,5094.02,5088.9,5089.03,2236,4,0,5079.019,5080.839400492302,,5076.975573133346,,5074.97580015648,70.27863777089726,4.169203832277162,3.4147526229598864,0.7544512093172759,5.868571428571548,1,5058.23,5094.02,False,False,BOS_BULLISH
2026-01-27 08:55:00,5089.03,5089.03,5081.96,5085.84,2624,4,0,5080.2915,5081.322175154996,,5077.399002123972,,5075.2851094069965,58.782973621103835,4.0181738387937,3.5354450800296413,0.48272875876405896,5.824285714285777,1,5058.53,5094.02,False,True,NONE
2026-01-27 09:00:00,5085.84,5087.8,5082.52,5085.87,2581,4,0,5081.283,5081.760665087788,,5077.800207190173,,5075.580986856213,60.692212608158144,3.856207906671443,3.5996011383460615,0.25660676832538165,5.697857142857174,1,5060.01,5094.02,False,False,NONE
2026-01-27 09:05:00,5085.88,5094.62,5084.98,5093.44,2126,4,0,5082.735,5082.885430879033,,5078.534956488213,,5076.071368356727,64.5583728057951,4.271599172020615,3.7340065992644433,0.5375925727561714,6.000000000000065,1,5060.01,5094.62,True,False,NONE
2026-01-27 09:10:00,5093.44,5093.59,5085.02,5085.46,2137,4,0,5083.3915,5083.133108008474,,5078.857785042098,,5076.324730069788,51.838064215914315,3.928504461612647,3.7729075272335884,0.15559693437905864,6.291428571428631,1,5068.94,5094.62,False,False,NONE
2026-01-27 09:15:00,5085.46,5090.71,5084.4,5085.97,2364,4,0,5084.169,5083.405758320069,,5079.186902984243,,5076.580657507502,54.731027857829694,3.6545387773030598,3.749233117301253,-0.09469433999819321,6.298571428571514,1,5068.94,5094.62,False,False,NONE
2026-01-27 09:20:00,5085.97,5090.34,5085.13,5087.31,1914,4,0,5084.8035,5083.780663903803,,5079.560164540666,,5076.860705467982,54.53449107573601,3.502607546462059,3.6999069031220806,-0.19729935666002163,6.132857142857249,1,5074.62,5094.62,False,False,NONE
2026-01-27 09:25:00,5087.35,5089.59,5081.74,5087.96,2354,4,0,5085.2025,5084.18166985033,,5079.943560252652,,5077.145804986256,58.19364523392599,3.3943072360780207,3.6387858792777656,-0.244478643199745,6.4985714285715925,1,5076.72,5094.62,False,True,NONE
2026-01-27 09:30:00,5087.96,5097.5,5087.9,5096.27,2516,4,0,5086.068499999999,5085.340716462059,5076.6444,5080.683992702455,,5077.629424053721,60.59891535015434,3.9204761981936826,3.6951247471561404,0.22535145103754228,6.628571428571637,1,5076.72,5097.5,False,False,BOS_BULLISH
2026-01-27 09:35:00,5096.27,5099.66,5091.09,5096.18,2305,4,0,5086.728,5086.379334475794,5077.2735999999995,5081.382477654584,,5078.0914506453955,68.64316239316264,4.280734905403733,3.8122481161181243,0.46848678928560883,6.857142857142987,1,5076.72,5099.66,False,False,BOS_BULLISH
2026-01-27 09:40:00,5096.18,5100.74,5092.33,5093.02,3059,4,0,5087.1849999999995,5087.01527180869,5077.786800000001,5081.903985037209,,5078.457786929802,63.209876543210775,4.266191573097785,3.903037636820514,0.3631539362772713,7.070000000000099,1,5076.72,5100.74,True,False,NONE
2026-01-27 09:45:00,5093.02,5096.37,5090.34,5091.93,2389,4,0,5087.68,5087.485678877966,5078.148,5082.350775978184,,5078.783631955541,60.673880964092874,4.120473894181487,3.9465252060784763,0.17394868810301034,7.205000000000057,1,5076.72,5100.74,False,False,NONE
2026-01-27 09:50:00,5091.92,5092.84,5089.38,5090.83,1898,4,0,5088.044,5087.80562421261,5078.4698,5082.726627166474,,5079.070901226426,56.43640071373964,3.872793930278931,3.9317788647113594,-0.05898493443242847,7.0735714285714755,1,5078.95,5100.74,False,False,NONE
2026-01-27 09:55:00,5090.83,5091.91,5085.97,5086.03,2014,4,0,5088.275,5087.635826397852,5078.666,5082.872308405104,,5079.234579987919,45.68238213399447,3.2568064072474954,3.7967837418726886,-0.5399773346251933,6.932857142857172,1,5078.95,5100.74,False,False,NONE
2026-01-27 10:00:00,5086.03,5088.35,5082.8,5086.07,2291,4,0,5088.2145,5087.4861491690335,5078.897,5083.012643474666,,5079.393197395417,46.28700451580525,2.740247775644093,3.585475758029941,-0.8452279823858477,6.963571428571413,1,5078.95,5100.74,False,False,NONE
2026-01-27 10:05:00,5086.07,5086.44,5079.41,5083.89,2149,4,0,5088.298000000001,5087.142514438765,5079.0366,5083.050968462049,,5079.496181624792,47.490347490347695,2.132426778642184,3.2948650923095197,-1.1624383136673355,6.960714285714273,1,5078.95,5100.74,False,True,NONE
2026-01-27 10:10:00,5083.89,5086.67,5081.32,5086.67,1870,4,0,5088.5154999999995,5087.09737706768,5079.2472,5083.2083532501065,,5079.658373339201,50.961538461538694,1.8513387750354013,3.006159137541277,-1.1548203625058755,6.965714285714317,1,5079.41,5100.74,False,False,NONE
2026-01-27 10:15:00,5086.67,5087.64,5083.75,5086.41,1850,4,0,5088.6735,5087.0317336418,5079.524600000001,5083.346994436921,,5079.809111653774,39.74919801691492,1.5894781647102718,2.722822400209718,-1.1333442354994463,6.555000000000031,1,5079.41,5100.74,False,False,NONE
2026-01-27 10:20:00,5086.41,5086.88,5082.36,5083.89,1729,4,0,5088.579,5086.731781119863,5079.8136,5083.370412534758,,5079.899108671604,47.27714186611219,1.167022423137496,2.411661927943237,-1.244639504805741,6.265714285714369,1,5079.41,5100.74,False,False,NONE
2026-01-27 10:25:00,5083.89,5083.9,5075.3,5077.64,2261,4,0,5087.985500000001,5085.863960681157,5079.8806,5083.124240928858,,5079.849883663245,37.95198148683831,0.32842205052565987,1.995013441650164,-1.666591391124504,6.42928571428573,-1,5075.3,5100.74,False,False,CHoCH_BEARISH
2026-01-27 10:30:00,5077.61,5079.39,5073.35,5076.28,2603,4,0,5087.348,5084.949355973827,5079.9152,5082.831317044896,,5079.773007590972,34.056085573864394,-0.4399118682331391,1.5080279020394758,-1.947939770272615,6.488571428571439,-1,5073.35,5100.74,False,True,NONE
2026-01-27 10:35:00,5076.24,5082.31,5075.05,5079.08,2389,4,0,5087.01,5084.389346735715,5080.0008,5082.671339138318,,5079.758254840198,37.91507893304308,-0.8150677815847303,1.0434084007566498,-1.85847618234138,6.446428571428571,-1,5073.35,5100.74,False,False,NONE
2026-01-27 10:40:00,5079.08,5082.44,5077.38,5082.29,2079,4,0,5086.831,5084.189077965968,5080.198399999999,5082.655132218231,,5079.811546442742,27.907711757268757,-0.845326221614414,0.6656612391667007,-1.5109874607811147,6.122142857142795,-1,5073.35,5100.74,False,False,NONE
2026-01-27 10:45:00,5082.33,5085.49,5081.43,5083.74,1940,4,0,5086.346,5084.146244586892,5080.511600000001,5082.701088183425,,5079.8933301302895,31.151515151514374,-0.7444409099580298,0.3836406677200092,-1.128081577678039,5.799999999999922,1,5073.35,5100.74,True,False,NONE
2026-01-27 10:50:00,5083.74,5083.95,5077.56,5080.69,1279,4,0,5086.1075,5083.816632505101,5080.7924,5082.616163801833,,5079.909737123221,31.255700820917127,-0.8988120885051103,0.12715001343383778,-1.025962101938948,5.6557142857141764,-1,5073.35,5100.74,False,False,NONE
2026-01-27 10:55:00,5080.8,5083.73,5079.33,5079.5,1559,4,0,5085.784000000001,5083.4050208149265,5081.0772,5082.484969413152,,5079.901387678074,31.160957866019444,-1.1039180152702102,-0.11906367143699924,-0.9848543438332109,5.539285714285597,-1,5073.35,5100.74,False,False,NONE
2026-01-27 11:00:00,5079.5,5081.64,5078.03,5081.06,1910,4,0,5085.4715,5083.181437887349,5081.3508,5082.425149036286,,5079.924753731537,35.39611360239225,-1.1281850195346124,-0.3208879929475907,-0.8072970265870216,5.549999999999922,-1,5073.35,5100.74,False,True,NONE
2026-01-27 11:05:00,5081.06,5083.22,5079.32,5082.24,1835,4,0,5085.1855000000005,5083.0916872061125,5081.638,5082.417397886322,,5079.970973709291,43.647334897753794,-1.0406312612431066,-0.4648366762152207,-0.5757945850278858,5.404285714285704,-1,5073.35,5100.74,False,False,NONE
2026-01-27 11:10:00,5082.24,5084.19,5081.47,5083.37,1655,4,0,5084.5405,5083.1182172378185,5082.0718,5082.45717263381,,5080.038156814515,45.63389391979319,-0.8704125412077701,-0.5459518625612715,-0.32446067864649863,5.202142857142787,1,5073.35,5100.74,False,False,NONE
2026-01-27 11:15:00,5083.37,5086.67,5082.35,5086.22,1667,4,0,5084.0425000000005,5083.413867621296,5082.5864,5082.613887175465,,5080.159155778592,53.68787591009801,-0.5006762974016965,-0.5368967483373379,0.03622045093564141,5.008571428571356,1,5073.35,5100.74,False,False,CHoCH_BULLISH
2026-01-27 11:20:00,5086.22,5087.62,5084.99,5085.0,1515,4,0,5083.6415,5083.565040034855,5083.0106,5082.713023059707,,5080.253003887356,47.21944721944716,-0.30226924651560694,-0.48997124303115913,0.1877019965155522,4.8142857142856235,1,5073.35,5096.37,False,False,NONE
2026-01-27 11:25:00,5084.94,5088.67,5084.93,5088.43,1705,4,0,5083.4664999999995,5084.028680860293,5083.5714,5082.949993972777,,5080.410047116147,53.04216867469938,0.1293123073546667,-0.3661145225190859,0.4954268298737526,4.803571428571298,1,5073.35,5092.84,False,False,BOS_BULLISH
2026-01-27 11:30:00,5088.45,5090.35,5086.09,5089.62,1428,4,0,5083.406000000001,5084.561511133737,5084.043,5083.225851851282,,5080.585306717219,58.989645434577064,0.5605896961633334,-0.18077366629065306,0.7413633624539865,4.7849999999998545,1,5073.35,5091.91,False,False,BOS_BULLISH
2026-01-27 11:35:00,5089.62,5094.31,5089.0,5092.94,1726,4,0,5083.7515,5085.3599012760715,5084.6138,5083.626750417696,,5080.818293432251,76.43400138216828,1.156157733152213,0.08661262801536054,1.0695451051368525,4.549999999999922,1,5073.35,5094.31,False,False,BOS_BULLISH
2026-01-27 11:40:00,5092.94,5093.06,5088.03,5088.03,1811,4,0,5083.8495,5085.614322913257,5084.9277999999995,5083.808098102049,,5080.953092134952,68.08248691905214,1.2189412252610055,0.31307835723329586,0.9058628680277097,4.477857142857114,1,5073.35,5094.31,False,False,BOS_BULLISH
2026-01-27 11:45:00,5088.03,5089.41,5082.96,5088.3,2161,4,0,5084.07,5085.870216816873,5085.285400000001,5083.992733330597,,5081.089227955152,65.3871829105478,1.2757173635518484,0.5056061651408967,0.7701111984109517,4.419999999999943,1,5073.35,5094.31,False,True,BOS_BULLISH
2026-01-27 11:50:00,5088.27,5097.54,5088.27,5095.4,2453,4,0,5084.5065,5086.778184827581,5085.701,5084.460734113797,,5081.35214623213,69.36484490398801,1.870736412106453,0.7786322220714342,1.0921041900350188,4.720714285714231,1,5073.35,5097.54,False,False,BOS_BULLISH
2026-01-27 11:55:00,5095.49,5099.53,5092.35,5098.73,2055,4,0,5085.1224999999995,5087.916872326026,5086.076,5085.045094651036,,5081.66874675226,70.97677022110267,2.5806562897787444,1.1390370435726487,1.4416192462060957,4.943571428571366,1,5073.35,5099.53,True,False,NONE
2026-01-27 12:00:00,5098.55,5098.67,5094.11,5094.13,2228,4,0,5085.6345,5088.508796018082,5086.379599999999,5085.416498217389,,5081.89391184549,68.02575107296262,2.741199153934758,1.4594694713066214,1.2817296826281368,4.817142857142828,1,5073.35,5099.53,False,False,NONE
2026-01-27 12:05:00,5094.13,5095.02,5091.49,5093.89,1941,4,0,5086.447,5089.021446196406,5086.5976,5085.762330700833,,5082.108926075773,69.80456922653553,2.8166192261269316,1.730899426107285,1.0857198000196466,4.755000000000044,1,5073.35,5099.53,False,False,NONE
2026-01-27 12:10:00,5093.88,5097.98,5091.17,5096.68,1664,4,0,5087.467,5089.751031289428,5086.8535999999995,5086.2072072010305,,5082.368027634239,70.79339723109754,3.0657891962919166,1.99787738316315,1.0679118131287666,4.983571428571395,1,5075.05,5099.53,False,False,NONE
2026-01-27 12:15:00,5096.68,5098.17,5093.1,5093.95,1445,4,0,5088.2105,5090.151031792025,5087.092000000001,5086.522230061174,,5082.5723768566195,64.9705957555614,3.008619747508419,2.200025857860891,0.8085938896475282,5.0671428571427635,1,5077.38,5099.53,False,False,NONE
2026-01-27 12:20:00,5093.95,5093.96,5088.34,5089.89,1551,4,0,5088.5905,5090.12616606893,5087.2188,5086.659049810833,,5082.700501318517,57.7545195052338,2.6061293805723835,2.281246562990984,0.3248828175813996,5.27428571428566,1,5077.56,5099.53,False,False,NONE
2026-01-27 12:25:00,5089.89,5090.98,5087.78,5088.31,1571,4,0,5088.819,5089.953162920049,5087.3568,5086.7260271965515,,5082.797981352955,52.563159185676,2.135216507487712,2.252040551721238,-0.11682404423352599,5.194285714285668,1,5077.56,5099.53,False,False,NONE
2026-01-27 12:30:00,5088.31,5088.43,5082.0,5084.23,1767,4,0,5088.996,5089.408000134982,5087.2958,5086.624902740469,,5082.822683035025,49.11757964703134,1.4168694626396245,2.0850063331312656,-0.668136870491641,5.4657142857142516,-1,5078.03,5099.53,False,False,NONE
2026-01-27 12:35:00,5084.23,5088.93,5083.72,5088.5,1528,4,0,5089.446,5089.321509627796,5087.4214,5086.700772224167,,5082.9199045673995,50.07870474477143,1.1781563252397973,1.9036363308809332,-0.7254800056411359,5.57071428571427,1,5078.03,5099.53,False,False,NONE
2026-01-27 12:40:00,5088.45,5089.2,5084.61,5084.61,1747,4,0,5089.6235,5088.872727273803,5087.4672,5086.616281451146,,5082.948640540601,44.68942124231481,0.6677209668760042,1.6564532573472281,-0.9887322904712239,5.594285714285694,-1,5079.32,5099.53,False,False,NONE
2026-01-27 12:45:00,5084.61,5085.83,5081.9,5084.2,1731,4,0,5089.7215,5088.427645373666,5087.4862,5086.518753038923,,5082.969767875965,40.126525079078476,0.22752745943398622,1.3706680970868625,-1.1431406376528763,5.495714285714257,-1,5081.47,5099.53,False,True,NONE
2026-01-27 12:50:00,5084.2,5085.14,5082.84,5083.55,1319,4,0,5089.7305,5087.9630508125565,5087.4416,5086.399062530683,,5082.979496775741,44.400000000000546,-0.17174724853248335,1.0621850273777587,-1.233932275910242,5.300714285714223,-1,5081.9,5099.53,False,False,NONE
2026-01-27 12:55:00,5083.54,5087.17,5082.9,5086.36,1071,4,0,5089.7375,5087.810362385522,5087.3786,5086.397489388099,,5083.035794750495,47.71979313587147,-0.2586380285792984,0.7980204157854219,-1.0566584443647202,5.144999999999982,-1,5081.9,5099.53,False,False,NONE
2026-01-27 13:00:00,5086.36,5088.18,5083.66,5086.51,1732,4,0,5089.813,5087.6865059301435,5087.3282,5086.402015679473,,5083.0932679428715,37.51053666760413,-0.3118098788700081,0.576054356584832,-0.8878642354548401,4.805714285714332,1,5081.9,5099.53,False,False,NONE
2026-01-27 13:05:00,5086.51,5089.17,5085.04,5088.55,1499,4,0,5089.8189999999995,5087.768750921657,5087.3823999999995,5086.488341334221,,5083.182946528856,35.160349854228386,-0.18729725805860653,0.4233840335078503,-0.6106812915664568,4.587857142857241,1,5081.9,5099.53,False,False,NONE
2026-01-27 13:10:00,5088.55,5090.26,5085.75,5090.19,1793,4,0,5089.8475,5087.999365000232,5087.4688,5086.636963156241,,5083.297361953494,43.71410338225831,0.04312773571928119,0.3473327738910395,-0.3042050381717583,4.580000000000122,1,5081.9,5099.53,False,False,NONE
2026-01-27 13:15:00,5090.19,5090.83,5085.72,5085.94,1344,4,0,5089.4974999999995,5087.803220434375,5087.3188,5086.609006165168,,5083.340239066856,38.755304101837844,-0.11565386100119213,0.2547354468550297,-0.3703893078562218,4.692857142857195,-1,5081.9,5099.53,True,False,NONE
2026-01-27 13:20:00,5085.94,5087.54,5084.96,5085.86,1294,4,0,5089.389,5087.618139386304,5087.3268,5086.578988517352,,5083.380867546206,33.42524509803843,-0.24511444802010374,0.15476546783028564,-0.3998799158503894,4.390714285714369,-1,5081.9,5099.53,False,True,NONE
2026-01-27 13:25:00,5085.86,5087.53,5085.71,5086.85,1320,4,0,5089.3165,5087.544978806889,5087.3444,5086.589840403095,,5083.436460423594,38.511326860842516,-0.2648170557422418,0.07084896308239326,-0.33566601882463504,4.158571428571512,1,5081.9,5099.53,False,False,NONE
2026-01-27 13:30:00,5086.85,5088.21,5083.35,5085.76,1440,4,0,5088.8345,5087.374971474892,5087.3134,5086.556639239046,,5083.4734703389295,42.60651629072694,-0.36414411797613866,-0.01614965315700363,-0.34799446481913504,4.104285714285782,-1,5081.9,5099.53,False,False,NONE
2026-01-27 13:35:00,5085.76,5088.22,5085.33,5087.19,986,4,0,5088.2575,5087.357354267286,5087.298,5086.581959341096,,5083.532316364713,47.984161267097235,-0.32379184696310404,-0.07767809193389066,-0.24611375502921337,4.082142857142961,1,5081.9,5098.67,True,False,NONE
2026-01-27 13:40:00,5087.19,5087.3,5085.19,5085.8,1153,4,0,5087.840999999999,5087.20902813523,5087.0886,5086.550722450411,,5083.568011939749,53.12873654842699,-0.3993231801332513,-0.14200710958686683,-0.2573160705463845,3.7735714285715534,-1,5081.9,5098.17,False,False,NONE
2026-01-27 13:45:00,5085.8,5085.9,5074.47,5075.45,2035,4,0,5086.919,5086.089075072785,5086.674,5086.1076064805675,,5083.44096214409,29.06641000962378,-1.2792671261277064,-0.36945911293210093,-0.9098080131956054,4.217857142857221,-1,5074.47,5098.17,False,False,CHoCH_BEARISH
2026-01-27 13:50:00,5075.45,5077.31,5066.97,5072.25,2793,4,0,5085.6975,5084.771019345737,5086.2586,5085.554829966472,,5083.266812250124,29.724409448818534,-2.20927749587554,-0.7374227895687602,-1.4718547063067797,4.628571428571506,-1,5066.97,5098.17,False,True,NONE
2026-01-27 13:55:00,5072.25,5079.46,5071.46,5076.87,2319,4,0,5084.8435,5084.018516220431,5085.9574,5085.208627599086,,5083.167822734073,39.434995675987025,-2.5443130977910187,-1.0988008512509022,-1.4455122465401165,4.919285714285771,-1,5066.97,5093.96,False,False,NONE
2026-01-27 14:00:00,5076.87,5080.42,5075.34,5076.56,3186,4,0,5084.177,5083.308159911213,5085.6720000000005,5084.864091345457,,5083.066129679326,39.82532751091692,-2.802529500687342,-1.439546581166621,-1.362982919520721,5.117857142857182,-1,5066.97,5090.98,False,False,NONE
2026-01-27 14:05:00,5076.56,5082.73,5076.55,5080.02,2146,4,0,5083.7625,5082.994993276172,5085.5518,5084.671236630716,,5083.0195039827195,40.942857142857996,-2.696963799974583,-1.6910300249449999,-1.005933775029583,5.254285714285678,-1,5066.97,5090.83,True,False,NONE
2026-01-27 14:10:00,5080.02,5081.71,5078.17,5081.07,1688,4,0,5083.6044999999995,5082.8116560554045,5085.4518,5084.527948393412,,5082.989822808821,42.42339832868964,-2.4997815561400785,-1.8527803311926525,-0.647001224947426,5.184285714285644,-1,5066.97,5090.83,False,False,NONE
2026-01-27 14:15:00,5081.07,5081.16,5076.72,5077.15,2012,4,0,5083.037,5082.2724386682485,5085.316999999999,5084.234558098702,,5082.901378101896,34.912652196928036,-2.6294353794955896,-2.008111340859876,-0.6213240386357137,5.206428571428465,-1,5066.97,5090.83,False,False,NONE
2026-01-27 14:20:00,5077.15,5078.67,5073.56,5076.34,2328,4,0,5082.6235,5081.7074330869555,5085.1104,5083.920797002513,,5082.802518925921,31.25845737483057,-2.765650166229534,-2.1596191059389853,-0.6060310602905488,5.249285714285569,-1,5066.97,5090.83,False,True,NONE
2026-01-27 14:25:00,5076.34,5079.6,5074.65,5079.04,2809,4,0,5082.3655,5081.453387193805,5084.963,5083.72691716696,,5082.746118267181,40.254237288135506,-2.6255132661535754,-2.252797937984451,-0.3727153281691242,5.237857142857073,-1,5066.97,5090.83,False,False,NONE
2026-01-27 14:30:00,5079.04,5088.71,5078.22,5087.31,2243,4,0,5082.5535,5082.011169072786,5085.0314,5083.869175751643,,5082.8141883953385,51.66322551043908,-1.8262122516171075,-2.167480800709116,0.34126854909200866,5.8028571428570626,1,5066.97,5090.83,False,False,CHoCH_BULLISH
2026-01-27 14:35:00,5087.35,5089.81,5085.87,5086.07,2239,4,0,5082.539,5082.3977301871555,5085.2,5083.956512190319,,5082.862508808598,49.110401459853236,-1.2780680617652251,-1.9895982529172254,0.7115301911520002,5.954285714285691,1,5066.97,5090.83,False,False,BOS_BULLISH
2026-01-27 14:40:00,5086.07,5090.32,5085.87,5089.34,1759,4,0,5082.6805,5083.058907697715,5085.4612,5084.170048003403,,5082.95817516508,53.889613211647145,-0.5732350570897324,-1.7063256137477616,1.1330905566580292,5.924999999999987,1,5066.97,5090.83,False,False,BOS_BULLISH
2026-01-27 14:45:00,5089.3,5091.21,5085.07,5085.07,2116,4,0,5082.5065,5083.250442645535,5085.581,5084.205728530531,,5082.989215224603,47.830536225951796,-0.3550577321993842,-1.4360720374350597,1.0810143052356755,6.157142857142844,1,5066.97,5091.21,False,False,BOS_BULLISH
2026-01-27 14:50:00,5085.07,5087.76,5083.37,5083.66,2226,4,0,5082.18,5083.2894485404195,5085.6084,5084.184101283717,,5082.999027974117,47.81096563011424,-0.29253753150896955,-1.2073651362477928,0.9148276047388233,6.319999999999969,-1,5066.97,5091.21,False,False,BOS_BULLISH
2026-01-27 14:55:00,5083.66,5086.27,5081.31,5084.99,2113,4,0,5082.1325,5083.451407447272,5085.6334,5084.216025858722,,5083.028017796904,61.96688409433021,-0.13413797341399913,-0.9927197036794957,0.8585817302654966,5.857857142857158,1,5066.97,5091.21,False,False,BOS_BULLISH
